WAFER_ID,STAGE,mean_CHAMBER,std_CHAMBER,min_CHAMBER,median_CHAMBER,max_CHAMBER,mean_USAGE_OF_BACKING_FILM,std_USAGE_OF_BACKING_FILM,min_USAGE_OF_BACKING_FILM,median_USAGE_OF_BACKING_FILM,max_USAGE_OF_BACKING_FILM,mean_USAGE_OF_DRESSER,std_USAGE_OF_DRESSER,min_USAGE_OF_DRESSER,median_USAGE_OF_DRESSER,max_USAGE_OF_DRESSER,mean_USAGE_OF_POLISHING_TABLE,std_USAGE_OF_POLISHING_TABLE,min_USAGE_OF_POLISHING_TABLE,median_USAGE_OF_POLISHING_TABLE,max_USAGE_OF_POLISHING_TABLE,mean_USAGE_OF_DRESSER_TABLE,std_USAGE_OF_DRESSER_TABLE,min_USAGE_OF_DRESSER_TABLE,median_USAGE_OF_DRESSER_TABLE,max_USAGE_OF_DRESSER_TABLE,mean_PRESSURIZED_CHAMBER_PRESSURE,std_PRESSURIZED_CHAMBER_PRESSURE,min_PRESSURIZED_CHAMBER_PRESSURE,median_PRESSURIZED_CHAMBER_PRESSURE,max_PRESSURIZED_CHAMBER_PRESSURE,mean_MAIN_OUTER_AIR_BAG_PRESSURE,std_MAIN_OUTER_AIR_BAG_PRESSURE,min_MAIN_OUTER_AIR_BAG_PRESSURE,median_MAIN_OUTER_AIR_BAG_PRESSURE,max_MAIN_OUTER_AIR_BAG_PRESSURE,mean_CENTER_AIR_BAG_PRESSURE,std_CENTER_AIR_BAG_PRESSURE,min_CENTER_AIR_BAG_PRESSURE,median_CENTER_AIR_BAG_PRESSURE,max_CENTER_AIR_BAG_PRESSURE,mean_RETAINER_RING_PRESSURE,std_RETAINER_RING_PRESSURE,min_RETAINER_RING_PRESSURE,median_RETAINER_RING_PRESSURE,max_RETAINER_RING_PRESSURE,mean_RIPPLE_AIR_BAG_PRESSURE,std_RIPPLE_AIR_BAG_PRESSURE,min_RIPPLE_AIR_BAG_PRESSURE,median_RIPPLE_AIR_BAG_PRESSURE,max_RIPPLE_AIR_BAG_PRESSURE,mean_USAGE_OF_MEMBRANE,std_USAGE_OF_MEMBRANE,min_USAGE_OF_MEMBRANE,median_USAGE_OF_MEMBRANE,max_USAGE_OF_MEMBRANE,mean_USAGE_OF_PRESSURIZED_SHEET,std_USAGE_OF_PRESSURIZED_SHEET,min_USAGE_OF_PRESSURIZED_SHEET,median_USAGE_OF_PRESSURIZED_SHEET,max_USAGE_OF_PRESSURIZED_SHEET,mean_SLURRY_FLOW_LINE_A,std_SLURRY_FLOW_LINE_A,min_SLURRY_FLOW_LINE_A,median_SLURRY_FLOW_LINE_A,max_SLURRY_FLOW_LINE_A,mean_SLURRY_FLOW_LINE_B,std_SLURRY_FLOW_LINE_B,min_SLURRY_FLOW_LINE_B,median_SLURRY_FLOW_LINE_B,max_SLURRY_FLOW_LINE_B,mean_SLURRY_FLOW_LINE_C,std_SLURRY_FLOW_LINE_C,min_SLURRY_FLOW_LINE_C,median_SLURRY_FLOW_LINE_C,max_SLURRY_FLOW_LINE_C,mean_WAFER_ROTATION,std_WAFER_ROTATION,min_WAFER_ROTATION,median_WAFER_ROTATION,max_WAFER_ROTATION,mean_STAGE_ROTATION,std_STAGE_ROTATION,min_STAGE_ROTATION,median_STAGE_ROTATION,max_STAGE_ROTATION,mean_HEAD_ROTATION,std_HEAD_ROTATION,min_HEAD_ROTATION,median_HEAD_ROTATION,max_HEAD_ROTATION,mean_DRESSING_WATER_STATUS,std_DRESSING_WATER_STATUS,min_DRESSING_WATER_STATUS,median_DRESSING_WATER_STATUS,max_DRESSING_WATER_STATUS,mean_EDGE_AIR_BAG_PRESSURE,std_EDGE_AIR_BAG_PRESSURE,min_EDGE_AIR_BAG_PRESSURE,median_EDGE_AIR_BAG_PRESSURE,max_EDGE_AIR_BAG_PRESSURE,AVG_REMOVAL_RATE
1314253600,A,4.70679012345679,0.8085170879530371,4.0,4.0,6.0,3166.6589506175624,3.473873016848195,3160.83333333,3166.66666667,3173.33333333,274.62620027421497,0.1854398232077317,274.444444444,274.444444444,274.814814815,33.959762231374675,3.0733601487017292,28.8888888889,34.0740740741,39.259259259299995,4039.0,0.0,4039.0,4039.0,4039.0,66.88271604940053,26.65076485019672,0.0,77.1428571429,150.0,207.1148148148149,107.14822072246638,0.0,270.0,270.0,54.9537037037037,28.591360981468124,0.0,72.1875,72.1875,1706.8157407407405,1634.2518465037747,0.0,1446.9,8505.9,7.770061728397154,3.98306412479094,0.0,9.95454545455,10.0454545455,37.54931561996182,0.041192170150341295,37.4802371542,37.5494071146,37.628458498,949.9976851851852,1.042161904978827,948.25,950.0,952.0,5.284207818927757,7.229785810644953,0.0,2.22222222222,27.0833333333,0.9062850729518268,0.050505050505055556,0.0,0.909090909091,0.909090909091,317.44567901234467,193.99518397480873,0.0,422.8,946.4,10.969710020092561,15.956052141036615,0.0,0.0,34.8837209302,86.35599415196779,108.23056586264939,0.0,0.0,263.026315789,160.1382716049387,7.107394969837516,156.8,158.4,192.0,0.1574074074074074,0.36474776993494384,0.0,0.0,1.0,39.31257014591294,20.13876385986964,0.0,48.7878787879,57.878787878800004,79.563
1314253608,A,4.679525222551929,0.8043570414349431,4.0,4.0,6.0,3245.13353115724,3.692053164806808,3239.16666667,3245.83333333,3251.66666667,279.0636333662384,0.18516555856946468,278.88888888900004,278.88888888900004,279.25925925900003,103.66413891634429,3.2712817822377067,98.5185185185,103.70370370399999,109.62962963,4042.0,0.0,4042.0,4042.0,4042.0,64.52451603789338,28.549125001872966,0.0,77.1428571429,150.0,201.00890207715173,110.67841894659122,0.0,268.8,270.0,53.52002967359051,29.453976081221445,0.0,72.1875,72.1875,1698.1433234421345,1689.0767500389843,0.0,1450.8,10654.8,7.573374696521924,4.1053885257753935,0.0,9.95454545455,10.0454545455,38.47984424296855,0.04377928654314595,38.4090909091,38.4881422925,38.557312253,973.540059347181,1.1076159495533273,971.75,973.75,975.5,5.612429937354889,7.36551437516114,0.0,2.22222222222,26.944444444400002,0.9036957108174593,0.06992945234512989,0.0,0.909090909091,0.909090909091,312.021364985164,186.28374547419102,0.0,431.2,462.0,14.843696087219667,16.811936202556,0.0,0.0,34.8837209302,60.19795408397183,95.79157052939986,0.0,0.0,263.026315789,160.59821958457002,7.36368965886772,156.8,160.0,192.0,0.5964391691394659,0.49134087370734597,0.0,1.0,1.0,38.34906932830857,20.905047377381166,0.0,48.7878787879,57.878787878800004,74.47875
1316253834,A,4.697530864197531,0.8070088192446018,4.0,4.0,6.0,2949.5936213993828,3.4751039139457336,2944.16666667,2950.0,2955.83333333,260.18861454027837,0.18543982270711093,260.0,260.37037037,260.37037037,170.9167809785277,3.109740448997292,165.925925926,171.111111111,176.29629629599998,4029.3711419753085,0.12513370519947412,4029.25,4029.25,4029.5,64.49735449737555,29.038977550319924,0.0,77.1428571429,150.0,200.28518518518513,111.40022134379034,0.0,268.8,270.0,53.182870370370374,29.73397397551046,0.0,72.1875,72.1875,1727.3268518518516,1763.5338691753996,0.0,1454.7,10650.9,7.5700056116750565,4.148036311946815,0.0,9.95454545455,16.2272727273,34.975418435571626,0.04120676577651098,34.9110671937,34.9802371542,35.0494071146,884.8780864197531,1.042531174341551,883.25,885.0,886.75,5.044581618654341,7.037926939537136,0.0,2.22222222222,27.2222222222,0.8978675645343176,0.10053991955424026,0.0,0.909090909091,0.909090909091,316.3654320987653,210.07794346568724,0.0,421.4,952.0,9.84711455641425,15.424072066398253,0.0,0.0,34.8837209302,61.914392462579904,96.80667190684348,0.0,0.0,263.026315789,160.41481481481512,7.424086164879605,156.8,160.0,192.0,0.16666666666666666,0.37325445134507956,0.0,0.0,1.0,38.204264870936896,21.048368929901077,0.0,48.7878787879,57.878787878800004,78.43335
1316253842,A,4.70404984423676,0.8079386099870399,4.0,4.0,6.0,3062.30529595028,3.419294160621324,3056.66666667,3062.5,3068.33333333,265.9374639437569,0.06444495496840784,265.925925926,265.925925926,266.296296296,271.1203415253368,3.0546996993888422,265.925925926,271.11111111099996,276.296296296,4033.1269470404986,0.1251799716865003,4033.0,4033.25,4033.25,71.13632992144542,36.31777911320153,0.0,77.1428571429,150.0,216.25420560747756,126.2635385911946,0.0,270.0,342.0,55.13531931464174,30.828746716919916,0.0,72.1875,80.0,1542.1158878504664,1393.5895690502052,0.0,1450.8,9051.9,8.585952987820061,4.954627021714242,0.0,9.95454545455,13.909090909100001,36.31192050533774,0.04054499005558916,36.2450592885,36.314229249,36.3833992095,918.6915887850467,1.0257882483113845,917.0,918.75,920.5,5.369937694701631,6.852998885374796,0.0,2.22222222222,27.0833333333,0.9062588501841711,0.050740506562363945,0.0,0.909090909091,0.909090909091,304.9208722741441,209.3750673892112,0.0,431.2,940.8,7.8294573643392225,14.261151105833429,0.0,0.0,34.8837209302,30.604607312641043,74.55392627973474,0.0,0.0,263.026315789,159.38193146417484,5.264294587861525,156.8,160.0,192.0,0.19626168224299065,0.39778886523935203,0.0,0.0,1.0,40.38232795242952,22.771270661321136,0.0,48.7878787879,60.9090909091,74.5197
1318253568,B,4.661849710982659,0.8011520982897821,4.0,4.0,6.0,1373.3333333335554,3.740258415299487,1367.5,1373.33333333,1380.0,166.0939841574743,0.18465852693370344,165.925925926,165.925925926,166.296296296,196.73303361167925,3.2798167232996924,191.851851852,197.037037037,202.962962963,3965.621387283237,0.12512873491625184,3965.5,3965.5,3965.75,64.9229287090355,28.08230318816879,0.0,72.8571428571,150.0,199.42543352601146,102.3197400618925,0.0,258.0,258.0,51.033236994219656,26.165817428500908,0.0,65.9375,65.9375,1638.4057803468231,1555.547678275012,0.0,1450.8,7698.6,7.833420914363355,3.9936162302253915,0.0,10.0,10.0454545455,16.284584980243114,0.04435089029125438,16.2154150198,16.2845849802,16.363636363599998,412.0,1.1220775245117787,410.25,412.0,414.0,5.565590879894994,7.325920019726714,0.0,2.22222222222,27.2222222222,0.9064634787179009,0.04887303005186582,0.0,0.909090909091,0.909090909091,322.20231213872916,179.21896960729998,0.0,431.2,459.2,14.60612985615902,16.7911655384391,0.0,0.0,34.8837209302,57.23798296313537,94.77191299680537,0.0,0.0,263.026315789,160.19421965317983,7.357328681751463,156.8,156.8,192.0,1.0,0.0,1.0,1.0,1.0,36.14555964266583,18.728878745723183,0.0,43.9393939394,57.878787878800004,81.40515
1318253580,A,4.680722891566265,0.8043624006748494,4.0,4.0,6.0,660.8383534136897,2.1483988353155192,656.666666667,662.5,662.5,115.7284694335601,0.18505706881175576,115.555555556,115.555555556,115.925925926,234.8192771083077,1.9096878535492348,231.11111111099999,236.29629629599998,236.29629629599998,3931.75,0.0,3931.75,3931.75,3931.75,32.12421113024699,38.144825399973264,0.0,0.0,150.0,99.61445783132524,127.62090684071772,0.0,0.0,270.0,26.5050828313253,33.98578833254433,0.0,0.0,72.1875,829.1024096385543,1438.683518393429,0.0,0.0,7152.6,3.736993428259642,4.768069565375567,0.0,0.0,10.0,7.836057669414819,0.0254228358147305,7.7865612648199996,7.8557312253,7.8557312253,198.25225903614458,0.6431977460723001,197.0,198.75,198.75,3.3387717536798807,6.448741830739158,0.0,2.22222222222,27.5,0.4901423877327984,0.45383345459853597,0.0,0.909090909091,0.909090909091,162.55180722891572,204.42352361161247,0.0,0.0,464.8,14.974082376009287,16.78759720578188,0.0,0.0,34.8837209302,58.923985415286005,95.66905293206983,0.0,0.0,263.026315789,160.4048192771089,7.167700354090712,156.8,160.0,192.0,0.12650602409638553,0.33292055151220373,0.0,0.0,1.0,18.900146038704484,24.171101657597497,0.0,0.0,57.878787878800004,78.91875
1318253584,B,4.67741935483871,0.8053426910917343,4.0,4.0,6.0,960.647605083058,3.6785296018909293,955.0,960.833333333,967.5,135.55555555599918,0.0,135.555555556,135.555555556,135.555555556,160.77115238403832,3.2959475029248493,155.555555556,160.740740741,166.66666666700002,3945.1202346041055,0.12509268600905793,3945.0,3945.0,3945.25,64.53567937437442,28.695354933735157,0.0,72.8571428571,150.0,196.59941348973598,104.05788716867133,0.0,258.0,258.0,50.24926686217009,26.602192651597193,0.0,65.9375,65.9375,1633.6539589442798,1575.9529158642536,0.0,1458.6,8946.6,7.70647827246901,4.049304658192566,0.0,10.0,10.0909090909,11.391078321142277,0.043618928090956306,11.3241106719,11.3932806324,11.4723320158,288.1942815249267,1.1035588805604022,286.5,288.25,290.25,5.894835451284537,7.65606408040197,2.22222222222,2.22222222222,27.5,0.9090909090909963,0.0,0.909090909091,0.909090909091,0.909090909091,322.6404692082105,183.2955617183939,0.0,434.0,464.8,14.884402918906227,16.863898877035297,0.0,0.0,34.8837209302,58.268637135307664,95.26196253940313,0.0,0.0,263.026315789,160.8258064516132,7.571170727566392,156.8,160.0,192.0,0.17008797653958943,0.37626217924670813,0.0,0.0,1.0,35.669599217983865,18.973283462598616,0.0,43.9393939394,57.878787878800004,86.69175
1318253596,A,4.6726190476190474,0.8029573978738129,4.0,4.0,6.0,670.3323412698089,3.578820924817415,665.0,670.833333333,676.666666667,116.10339506162538,0.18530031412831657,115.925925926,115.925925926,116.29629629600001,243.2583774250598,3.18117415529904,238.51851851900003,243.70370370400002,248.88888888900001,3932.1153273809523,0.1248110690187496,3932.0,3932.0,3932.25,64.17233560093534,29.60633344037793,0.0,77.1428571429,150.0,197.1642857142861,112.40556701872782,0.0,268.8,270.0,52.488839285714285,30.0261545049924,0.0,72.1875,72.1875,1614.5651785714285,1607.721090130226,0.0,1446.9,9188.4,7.414231601733171,4.185195455295543,0.0,9.95454545455,10.0,7.948604837193069,0.04243661175649383,7.88537549407,7.954545454550001,8.02371541502,201.09970238095238,1.0736462774437712,199.5,201.25,203.0,4.979332010579923,6.788881829951888,0.0,2.22222222222,27.2222222222,0.9036796536797405,0.07003312469518759,0.0,0.909090909091,0.909090909091,304.9083333333335,186.1449159160492,0.0,425.6,459.2,15.117663344401235,16.864563951833063,0.0,0.0,34.8837209302,59.400454260598494,95.64996761360489,0.0,0.0,263.026315789,160.26666666666716,6.9046786358727,156.8,160.0,192.0,0.5625,0.4968182345777528,0.0,1.0,1.0,37.57034632035506,21.15846345719563,0.0,48.7878787879,57.878787878800004,79.61205
1318253810,A,4.677233429394812,0.8043418019539806,4.0,4.0,6.0,489.822286263216,3.6938417077678203,484.16666666699996,490.0,495.83333333300004,107.21421709872978,0.18527924830133743,107.037037037,107.037037037,107.40740740700001,82.80712989646862,3.2818263344948155,77.7777777778,82.962962963,88.14814814809999,3925.8847262247837,0.1358876724077401,3925.75,3926.0,3926.25,61.14587621795211,31.89670564415523,0.0,77.1428571429,150.0,188.5106628242082,116.71737405462302,0.0,268.8,270.0,50.25486311239193,31.22450276645374,0.0,72.1875,72.1875,1568.5979827089325,1677.8208289709803,0.0,1450.8,8517.6,7.151427822899906,4.343489250071635,0.0,9.95454545455,11.1818181818,5.808197879054346,0.04377930386977146,5.741106719369999,5.810276679839999,5.879446640319999,146.94740634005763,1.1076163878953436,145.25,147.0,148.75,5.753682356706069,7.51163520723758,2.22222222222,2.22222222222,27.5,0.9090909090909962,0.0,0.909090909091,0.909090909091,0.909090909091,286.9717579250727,195.80433671199538,0.0,425.6,462.0,14.434689363980265,16.695602191158386,0.0,0.0,34.8837209302,58.399059608623375,95.33944515165007,0.0,0.0,263.026315789,160.23976945245002,7.192652637922634,156.8,160.0,192.0,0.2507204610951009,0.4340537508493346,0.0,0.0,1.0,36.064099205290916,22.14832135267517,0.0,48.4848484848,57.878787878800004,81.3951
1322253572,B,4.6726190476190474,0.8029573978738129,4.0,4.0,6.0,1802.2420634935434,2.3814379997401893,1797.5,1804.16666667,1804.16666667,189.4400352734164,0.18540879947173705,189.259259259,189.259259259,189.62962963,237.54850088173112,2.116833776237275,233.33333333299998,239.259259259,239.259259259,3981.6160714285716,0.12486666662910241,3981.5,3981.5,3981.75,32.672902494321455,38.155067644764976,0.0,0.0,150.0,98.1999999999999,122.51858463959476,0.0,0.0,258.0,25.178571428571427,31.389354795582257,0.0,0.0,65.9375,818.0714285714291,1373.8836306341675,0.0,0.0,7148.7,3.869453463206188,4.8046066517986015,0.0,0.0,10.0454545455,21.37045925088875,0.02823839523598503,21.314229249,21.3932806324,21.3932806324,540.672619047619,0.7144313994998849,539.25,541.25,541.25,3.3019179894170527,6.496430721570637,0.0,2.22222222222,27.0833333333,0.4924242424242918,0.4536399846133748,0.0,0.909090909091,0.909090909091,169.6499999999998,210.35110350618237,0.0,0.0,481.6,14.943244739749186,16.824559252188454,0.0,0.0,34.8837209302,59.92167919793845,96.33908553941863,0.0,0.0,263.026315789,160.40000000000052,7.423271194283603,156.8,160.0,192.0,0.5833333333333334,0.49374193110101894,0.0,1.0,1.0,17.915764790761393,22.410278372592085,0.0,0.0,57.878787878800004,89.3139
1324253858,A,4.670588235294118,0.800268911944357,4.0,4.0,6.0,1144.6446078435588,3.593908545482941,1139.16666667,1145.0,1150.83333333,146.8420479304411,0.18519803794177075,146.66666666700002,146.66666666700002,147.037037037,324.2832244007769,3.228035463342798,319.25925925900003,324.444444444,330.37037037,3952.7507352941175,0.013558153613670666,3952.75,3952.75,3953.0,64.27871148462312,28.704202036830647,0.0,77.1428571429,150.0,200.25176470588215,111.47157539377669,0.0,270.0,270.0,53.18841911764706,29.70115931815219,0.0,72.1875,72.1875,1636.5202941176458,1608.305621088813,0.0,1450.8,8841.3,7.516443850270056,4.123499177297051,0.0,9.95454545455,10.0,13.572860962562018,0.04261551636733489,13.5079051383,13.577075098800002,13.6462450593,343.39338235294116,1.0781725639080084,341.75,343.5,345.25,5.7659313725471115,7.4930581336415045,2.22222222222,2.22222222222,26.944444444400002,0.9090909090909963,0.0,0.909090909091,0.909090909091,0.909090909091,311.86235294117705,184.2599635128027,0.0,428.4,456.4,14.956908344726427,16.815272404088343,0.0,0.0,34.8837209302,57.36996904019286,94.43495971730599,0.0,0.0,262.631578947,160.64941176470626,7.222639325551289,156.8,160.0,192.0,0.18529411764705883,0.38910861974440536,0.0,0.0,1.0,37.92513368982681,20.984076297668093,0.0,48.4848484848,57.878787878800004,73.16355
1324253882,B,4.677611940298507,0.8026566844862215,4.0,4.0,6.0,1088.8358208968366,2.754131436586542,1084.16666667,1090.0,1091.66666667,144.18794914298564,0.1711603647372455,144.074074074,144.074074074,144.444444444,274.62907683803064,2.401621350382247,270.37037037,275.555555556,277.037037037,3950.9432835820894,0.2157523257054659,3950.75,3950.75,3951.25,45.896233120079145,46.29907871976182,0.0,45.714285714300004,150.0,134.6794029850746,143.92033483175896,0.0,60.0,438.0,33.848880597014926,35.96221024539792,0.0,15.9375,106.5625,1102.9083582089556,1620.1092294592465,0.0,967.2,10650.9,5.4440976933611305,5.859495876186851,0.0,2.27272727273,18.7272727273,12.91109669045257,0.03265768501138013,12.8557312253,12.9249011858,12.9446640316,326.6507462686567,0.8262394308578872,325.25,327.0,327.5,5.292703150910229,7.5793745993838755,0.0,2.22222222222,27.3611111111,0.6892808683854132,0.38982621904376596,0.0,0.909090909091,0.909090909091,208.2029850746268,203.5383289906551,0.0,226.8,470.4,19.407844498431317,16.66256581526307,0.0,34.6511627907,34.8837209302,58.54791830317253,95.17570450040527,0.0,0.0,263.026315789,160.46805970149302,7.295090679380022,156.8,160.0,192.0,0.18507462686567164,0.38893903411520453,0.0,0.0,1.0,23.50520126639583,23.996577301070122,0.0,15.4545454545,57.878787878800004,90.3225
1330253600,B,4.670623145400594,0.8025984013611401,4.0,4.0,6.0,2413.180019782374,2.3183838846871754,2408.33333333,2415.0,2415.0,228.31849653822306,0.18486435954479272,228.148148148,228.148148148,228.51851851900003,35.652269480148455,1.8572475154650097,31.8518518519,37.037037037,37.037037037,4007.6231454005933,0.1251720943367851,4007.5,4007.5,4007.75,32.46573406809765,38.052726754257385,0.0,0.0,150.0,99.03026706231446,123.07297548797698,0.0,0.0,258.0,25.04543768545994,31.124421580573557,0.0,0.0,65.9375,903.4691394658755,1581.019600623818,0.0,0.0,9110.4,3.91138386835887,4.827537870510472,0.0,0.0,10.681818181799999,28.614782843287976,0.02749071800698799,28.557312253000003,28.6363636364,28.6363636364,723.9540059347181,0.6955151653292135,722.5,724.5,724.5,3.340751730958722,6.444580203980374,0.0,2.22222222222,27.0833333333,0.49905584030218103,0.45303356922297594,0.0,0.909090909091,0.909090909091,168.57329376854585,206.61306918025073,0.0,0.0,476.0,14.816782830718765,16.804452536201314,0.0,0.0,34.8837209302,58.80915195995067,95.7276944051181,0.0,0.0,262.631578947,160.4272997032644,7.233764424296679,156.8,160.0,192.0,0.5816023738872403,0.4940296366607064,0.0,1.0,1.0,18.049635824112457,22.471509882028133,0.0,0.0,57.878787878800004,90.8433
1330253620,B,4.679525222551929,0.8043570414349431,4.0,4.0,6.0,1736.0534124631163,3.6577880955658135,1730.0,1736.66666667,1742.5,186.468842729967,0.18502811576391986,186.29629629599998,186.29629629599998,186.66666666700002,178.70315419274485,3.256778736431379,173.33333333299998,179.259259259,184.44444444400003,3979.373887240356,0.12518091330902126,3979.25,3979.25,3979.5,63.529744241892494,29.421748511633524,0.0,72.8571428571,150.0,192.09970326409538,106.50262921483952,0.0,256.8,258.0,49.14132047477745,27.279993489576494,0.0,65.9375,65.9375,1661.0759643916927,1683.075640555493,0.0,1450.8,9449.7,7.542352306462202,4.158834702117859,0.0,10.0,10.0909090909,20.585642908239777,0.04342142556388802,20.5138339921,20.5928853755,20.662055335999998,520.816765578635,1.0985620667608733,519.0,521.0,522.75,5.750494559839694,7.564145196939085,0.0,2.22222222222,27.3611111111,0.9063933099542278,0.04952133733662707,0.0,0.909090909091,0.909090909091,318.0866468842728,190.14178066823564,0.0,439.6,484.4,15.036919467249806,16.84411203684633,0.0,0.0,34.8837209302,60.062080274807,95.90168695471958,0.0,0.0,263.026315789,160.2089020771518,7.066624542306609,156.8,160.0,192.0,0.5905044510385756,0.4924719421646424,0.0,1.0,1.0,35.08317597337614,19.584586573018477,0.0,44.2424242424,57.878787878800004,91.698
1332253858,A,4.686746987951807,0.8067346564280841,4.0,4.0,6.0,1614.701305221054,3.554574512554969,1609.16666667,1615.0,1620.83333333,179.8136992415962,0.1854613447033354,179.62962963,179.62962963,180.0,70.83444890673795,3.168355722287545,65.9259259259,71.1111111111,76.2962962963,3975.1182228915663,0.12500454983860226,3975.0,3975.0,3975.25,64.21830177856319,29.292258748133687,0.0,77.1428571429,150.0,199.41686746987955,111.98421643131076,0.0,268.8,270.0,52.95557228915663,29.900390523966323,0.0,72.1875,72.1875,1695.325301204819,1729.4575261700388,0.0,1450.8,10650.9,7.517387732751832,4.1440447518607035,0.0,9.95454545455,10.681818181799999,19.146655793138216,0.042149104896646285,19.081027668,19.1501976285,19.219367588900003,484.41039156626505,1.0663723539507062,482.75,484.5,486.25,5.735860107093277,7.55591544570128,0.0,2.22222222222,27.3611111111,0.9036144578314121,0.0704524732749697,0.0,0.909090909091,0.909090909091,312.0566265060236,188.49825898866382,0.0,431.2,467.6,15.083356682536996,16.849421572335967,0.0,0.0,34.8837209302,60.12642675961326,95.86030329424145,0.0,0.0,263.026315789,160.31807228915702,7.445108608620442,156.8,160.0,192.0,0.18674698795180722,0.39029652816834753,0.0,0.0,1.0,38.00657174150829,21.097156211433177,0.0,48.4848484848,57.878787878800004,78.23445
1462254276,B,4.68141592920354,0.8133372706572501,4.0,4.0,6.0,954.4985250736987,3.695566731352085,948.333333333,955.0,960.833333333,135.35671364590513,0.18495392730221302,135.185185185,135.185185185,135.555555556,155.3239375068641,3.2174452683528063,150.37037037,155.555555556,161.481481481,3945.0,0.0,3945.0,3945.0,3945.0,64.56946200307425,29.449634075148225,0.0,72.8571428571,150.0,192.12035398230077,106.23453635549612,0.0,258.0,258.0,49.13532448377581,27.135944782312592,0.0,65.9375,65.9375,1643.9362831858393,1640.1219851837807,0.0,1458.6,8946.6,7.551756503089567,4.119884596869508,0.0,10.0,10.0909090909,11.318164328937213,0.04382094938530157,11.245059288499998,11.3241106719,11.3932806324,286.3495575221239,1.1086700194008097,284.5,286.5,288.25,5.9718125204832075,7.703047009273718,0.0,2.22222222222,27.5,0.9064092249933827,0.049375040599420245,0.0,0.909090909091,0.909090909091,314.4424778761063,186.88108445948507,0.0,431.2,464.8,14.696439596618267,16.798839897227833,0.0,0.0,34.8837209302,67.41887905599636,98.51860186550874,0.0,0.0,263.026315789,159.59410029498557,6.113209143915199,156.8,160.0,192.0,0.17994100294985252,0.3847061386007476,0.0,0.0,1.0,35.00581031554053,19.44035418667696,0.0,43.9393939394,57.878787878800004,84.8553
1462254280,B,4.667630057803469,0.803574363950379,4.0,4.0,6.0,575.1445086705139,3.7482135775960406,569.166666667,575.833333333,581.666666667,111.4814814810008,0.0,111.481481481,111.481481481,111.481481481,158.6469706700492,3.331745402326097,153.33333333299998,159.259259259,164.444444444,3928.8699421965316,0.12507851266443856,3928.75,3928.75,3929.0,63.743462702979734,29.380351625621007,0.0,72.8571428571,150.0,194.51445086705243,105.13633092524306,0.0,256.8,258.0,49.570086705202314,26.719104403051315,0.0,65.0,65.9375,1647.9528901734088,1613.8289844944914,0.0,1450.8,8876.4,7.700472937483214,4.1102760152772415,0.0,10.0,16.5454545455,6.819895359730406,0.04444522028835012,6.74901185771,6.82806324111,6.89723320158,172.54335260115607,1.124464073291705,170.75,172.75,174.5,5.711705202310252,7.359655068485177,0.0,2.22222222222,27.5,0.9064634787179009,0.04887303005186582,0.0,0.909090909091,0.909090909091,321.20693641618476,183.000830784149,0.0,434.0,464.8,14.169915311191398,16.760339057587768,0.0,0.0,34.8837209302,59.40941588069056,95.69519831757447,0.0,0.0,263.026315789,160.22196531791946,7.207772186636168,156.8,160.0,192.0,0.17630057803468208,0.3816275775434656,0.0,0.0,1.0,35.40199684707581,19.218558092986132,0.0,44.2424242424,57.878787878800004,85.13895
1462254284,B,4.686046511627907,0.8154717879224366,4.0,4.0,6.0,861.6061046511657,3.68063839613519,855.833333333,861.666666667,868.333333333,129.62962962999936,0.0,129.62962963,129.62962963,129.62962963,72.74117140395875,3.2984557613555667,67.4074074074,73.3333333333,78.5185185185,3941.1191860465115,0.12504660464218884,3941.0,3941.0,3941.25,64.9543189368613,28.839168883455706,0.0,72.8571428571,150.0,195.9662790697673,104.13328654600471,0.0,258.0,258.0,49.36954941860465,26.050933153415667,0.0,64.6875,65.9375,1701.057558139534,1694.1887622915779,0.0,1458.6,8825.7,7.710227272730183,4.043603021981976,0.0,10.0,10.0454545455,10.216673177673593,0.04364393354595224,10.1482213439,10.2173913043,10.296442687699999,258.4818313953488,1.1041915188340465,256.75,258.5,260.5,5.792151162788975,7.488126916667987,0.0,2.22222222222,27.6388888889,0.9064482029599178,0.049014896910658724,0.0,0.909090909091,0.909090909091,319.66395348837216,183.88801282970695,0.0,436.8,470.4,14.411844240125182,16.699659182398904,0.0,0.0,34.8837209302,59.194078947299786,95.15624540924168,0.0,0.0,263.026315789,160.50232558139575,7.905726997388959,156.8,156.8,192.0,0.16569767441860464,0.3723506316375378,0.0,0.0,1.0,35.763742071874894,18.925260969853632,0.0,44.2424242424,57.878787878800004,86.33415
